lexsize	fname	genre	typecount	allcount	is_adult	is_nonacad	theta	prod
100	sample_cds_11_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_619_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_217_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_863_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_85_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_454_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_952_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_668_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_158_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_371_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_713_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_515_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_891_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_441_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_542_top100.txt	cds	50	100	False	True	21.71472409516259	FALSE
100	sample_cds_793_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_271_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_208_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_680_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_200_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_443_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_42_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_675_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_104_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_159_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_136_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_489_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_412_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_361_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_605_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_245_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_344_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_607_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_692_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_926_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_402_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_712_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_451_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_120_top100.txt	cds	55	100	False	True	21.71472409516259	FALSE
100	sample_cds_633_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_387_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_696_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_464_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_915_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_824_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_985_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_606_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_762_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_671_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_811_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_366_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_187_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_608_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_743_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_28_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_281_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_96_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_201_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_242_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_982_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_555_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_418_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_560_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_340_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_674_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_382_top100.txt	cds	55	100	False	True	21.71472409516259	FALSE
100	sample_cds_435_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_574_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_102_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_362_top100.txt	cds	50	100	False	True	21.71472409516259	FALSE
100	sample_cds_395_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_929_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_345_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_356_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_53_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_450_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_568_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_231_top100.txt	cds	55	100	False	True	21.71472409516259	FALSE
100	sample_cds_58_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_578_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_899_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_347_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_186_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_689_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_810_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_194_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_68_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_616_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_924_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_851_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_548_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_935_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_26_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_679_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_585_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_765_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_101_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_328_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_584_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_0_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_559_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_829_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_543_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_739_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_647_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_251_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_886_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_265_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_6_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_725_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_993_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_896_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_331_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_545_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_708_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_723_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_190_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_106_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_744_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_503_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_997_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_791_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_358_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_117_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_234_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_227_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_784_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_479_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_373_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_95_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_649_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_979_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_526_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_309_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_681_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_801_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_12_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_874_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_129_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_567_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_670_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_212_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_948_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_27_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_665_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_669_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_250_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_48_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_20_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_141_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_615_top100.txt	cds	50	100	False	True	21.71472409516259	FALSE
100	sample_cds_346_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_638_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_60_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_593_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_379_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_282_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_36_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_964_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_771_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_753_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_244_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_243_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_398_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_238_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_44_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_482_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_590_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_921_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_327_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_336_top100.txt	cds	55	100	False	True	21.71472409516259	FALSE
100	sample_cds_487_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_59_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_14_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_262_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_122_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_711_top100.txt	cds	50	100	False	True	21.71472409516259	FALSE
100	sample_cds_65_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_792_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_922_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_705_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_380_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_9_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_168_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_89_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_882_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_414_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_817_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_109_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_628_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_576_top100.txt	cds	55	100	False	True	21.71472409516259	FALSE
100	sample_cds_220_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_408_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_202_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_550_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_746_top100.txt	cds	50	100	False	True	21.71472409516259	FALSE
100	sample_cds_133_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_116_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_514_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_905_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_348_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_688_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_925_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_849_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_876_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_364_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_635_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_798_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_495_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_267_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_436_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_37_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_391_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_431_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_396_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_171_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_335_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_274_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_66_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_776_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_110_top100.txt	cds	51	100	False	True	21.71472409516259	FALSE
100	sample_cds_861_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_931_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_582_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_892_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_30_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_33_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_941_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_504_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_359_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_82_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_273_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_312_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_50_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_832_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_642_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_403_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_878_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_370_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_205_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_114_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_413_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_342_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_614_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
100	sample_cds_428_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_755_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_927_top100.txt	cds	54	100	False	True	21.71472409516259	FALSE
100	sample_cds_316_top100.txt	cds	52	100	False	True	21.71472409516259	FALSE
100	sample_cds_565_top100.txt	cds	53	100	False	True	21.71472409516259	FALSE
